0,36116964320798345; 0,7887224702355802
0,3640872431136772; 0,7942427857401138
0,3670048430193709; 0,7932390920120167
0,36992244292506465; 0,8057350789268244
0,3728400428307584; 0,8095371663587347
0,3757576427364521; 0,8071569783749618
0,37867524264214586; 0,8052834167491807
0,3815928425478396; 0,8157218315213896
0,38451044245353333; 0,817578664918369
0,38742804235922707; 0,8208406695346843
0,3903456422649208; 0,8202551815266277
0,39326324217061454; 0,8274901404833269
0,39618084207630827; 0,8290793222194804
0,399098441982002; 0,8298739130875573
0,4020160418876957; 0,8242532282102141
0,4049336417933894; 0,8248554444470723
0,40785124169908316; 0,8290852965869097
0,4107688416047769; 0,8278665256313633
0,4136864415104706; 0,8323831474077998
0,41660404141616436; 0,8377027241667139
0,42060100593343425; 0,8407911945307133
0,42535684113324557; 0,8437177897109557
0,4341096408503268; 0,8414163909606728
0,4370272407560205; 0,8459330127371093
0,43994484066171424; 0,8520109358683634
0,442862440567408; 0,8506118476413191
0,4457800404731017; 0,8543210246076343
0,44869764037879545; 0,8594898969036783
0,4516152402844892; 0,8607603064476332
0,45453284019018286; 0,8580470384276134
0,4574504400958766; 0,863447468292402
0,46036804000157033; 0,8677747569337657
0,46328563990726407; 0,8685161216192918
0,4662032398129578; 0,8717974280380706
0,46912083971865154; 0,8729323740229187
0,4720384396243453; 0,8755419777159709
0,474956039530039; 0,8774043871892175
0,47787363943573274; 0,8790549057643104
0,4807912393414265; 0,8811124779069093
0,4837088392471202; 0,8815641400845529
0,48662643915281395; 0,8826590786970223
0,4895440390585077; 0,8858298384289651
0,4924616389642014; 0,8921029242295715
0,49537923886989516; 0,8927003609724863
0,4982968387755889; 0,8961176991419595
0,5012144386812826; 0,8991287803262504
0,5041320385869763; 0,9021398615105415
0,50704963849267; 0,9031435552386384
0,5099672383983638; 0,905652789558881
0,5128848383040575; 0,905652789558881
0,5158024382097512; 0,906656483286978
0,518720038115445; 0,9081620238791235
0,5216376380211387; 0,9101694113353175
0,5245552379268325; 0,9131804925196085
0,5274728378325262; 0,9142845556205152
0,5303904377382199; 0,9147864024845637
0,5333080376439137; 0,913682339383657
0,5362256375496074; 0,913682339383657
0,5391432374553011; 0,913682339383657
0,5420608373609949; 0,910671258199366
0,5449784372666886; 0,909667564471269
0,5478960371723823; 0,905652789558881
0,5508136370780761; 0,905652789558881
0,5537312369837698; 0,905652789558881
0,5566488368894635; 0,9026417083745899
0,5595664367951573; 0,9026417083745899
0,562484036700851; 0,9021398615105414
0,5654016366065447; 0,9046490958307839
0,5683192365122385; 0,9049000192628082
0,5712368364179322; 0,9051895462997592
0,574154436323626; 0,9066513361396543
0,5770720362293197; 0,9091657176072204
0,5799896361350134; 0,9125950045115518
0,5829072360407072; 0,9126786456555599
0,5858248359464009; 0,9146860331117539
0,5887424358520945; 0,9161079325598913
0,5916600357577882; 0,9176134731520369
0,594577635663482; 0,921236112311348
0,5974952355691757; 0,9238531024950399
0,6004128354748695; 0,9292395921691605
0,6033304353805632; 0,9355766388445965
0,6062480352862569; 0,9396388150910341
0,6091656351919507; 0,9420785077744013
0,6120832350976444; 0,9452454524122657
0,6150008350033381; 0,9511117513272743
0,6179184349090319; 0,9608559446042161
0,6208360348147256; 0,9668064145636484
0,6237536347204193; 0,9688854944289921
0,6266712346261131; 0,9739039630694771
0,6295888345318068; 0,9759937048828483
0,6325064344375005; 0,9762915375438898
0,6354240343431943; 0,980424462883478
0,638341634248888; 0,9860351459177265
0,6412592341545817; 0,9876819406097178
0,6441768340602755; 0,9901414971595798
0,6470944339659692; 0,9909667564471262
0,650012033871663; 0,9909667564471262
0,6529296337773567; 0,9909667564471262
0,655117833706627; 0,9929741439033202
